2023-10-07 14:06:56 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/p/python3-defaults/libpython3-stdlib_3.11.2-1+b1_armhf.deb [9296/9296] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libpython3-stdlib_3.11.2-1+b1_armhf.deb" [1]
2023-10-07 14:06:56 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/p/python3.11/libpython3.11_3.11.2-6_armhf.deb [1709752/1709752] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libpython3.11_3.11.2-6_armhf.deb" [1]
2023-10-07 14:06:56 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/p/python3.11/libpython3.11-dev_3.11.2-6_armhf.deb [3517720/3517720] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libpython3.11-dev_3.11.2-6_armhf.deb" [1]
2023-10-07 14:06:56 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/p/python3.11/libpython3.11-minimal_3.11.2-6_armhf.deb [797804/797804] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libpython3.11-minimal_3.11.2-6_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/p/python3.11/libpython3.11-stdlib_3.11.2-6_armhf.deb [1677752/1677752] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libpython3.11-stdlib_3.11.2-6_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/r/readline/libreadline8_8.2-1.3_armhf.deb [143640/143640] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libreadline8_8.2-1.3_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libr/libregexp-assemble-perl/libregexp-assemble-perl_0.38-2_all.deb [77788/77788] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libregexp-assemble-perl_0.38-2_all.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/r/rtmpdump/librtmp1_2.4+20151223.gitfa8646d.1-2+b2_armhf.deb [55220/55220] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/librtmp1_2.4+20151223.gitfa8646d.1-2+b2_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libs/libsamplerate/libsamplerate0_0.2.2-3_armhf.deb [947796/947796] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsamplerate0_0.2.2-3_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/c/cyrus-sasl2/libsasl2-2_2.1.28+dfsg-10_armhf.deb [52304/52304] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsasl2-2_2.1.28+dfsg-10_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/c/cyrus-sasl2/libsasl2-modules-db_2.1.28+dfsg-10_armhf.deb [18960/18960] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsasl2-modules-db_2.1.28+dfsg-10_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/l/lksctp-tools/libsctp1_1.0.19+dfsg-2_armhf.deb [29064/29064] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsctp1_1.0.19+dfsg-2_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libs/libseccomp/libseccomp2_2.5.4-1+b3_armhf.deb [44876/44876] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libseccomp2_2.5.4-1+b3_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libs/libselinux/libselinux1_3.4-1+b6_armhf.deb [64384/64384] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libselinux1_3.4-1+b6_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libs/libsemanage/libsemanage-common_3.4-1_all.deb [21632/21632] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsemanage-common_3.4-1_all.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libs/libsemanage/libsemanage2_3.4-1+b5_armhf.deb [76564/76564] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsemanage2_3.4-1+b5_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libs/libsepol/libsepol2_3.4-2.1_armhf.deb [236112/236112] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsepol2_3.4-2.1_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/s/slang2/libslang2_2.3.3-3_armhf.deb [510396/510396] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libslang2_2.3.3-3_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/u/util-linux/libsmartcols1_2.38.1-5+b1_armhf.deb [93376/93376] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsmartcols1_2.38.1-5+b1_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libs/libsodium/libsodium23_1.0.18-1_armhf.deb [147220/147220] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsodium23_1.0.18-1_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/s/sqlite3/libsqlite3-0_3.40.1-2_armhf.deb [735148/735148] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsqlite3-0_3.40.1-2_armhf.deb" [1]
2023-10-07 14:06:57 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/e/e2fsprogs/libss2_1.47.0-2_armhf.deb [22552/22552] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libss2_1.47.0-2_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libs/libssh2/libssh2-1_1.10.0-3+b1_armhf.deb [163224/163224] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libssh2-1_1.10.0-3+b1_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/o/openssl/libssl-dev_3.0.11-1~deb12u1_armhf.deb [2135544/2135544] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libssl-dev_3.0.11-1~deb12u1_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/o/openssl/libssl3_3.0.11-1~deb12u1_armhf.deb [1663100/1663100] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libssl3_3.0.11-1~deb12u1_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gcc-12/libstdc++-12-dev_12.2.0-14_armhf.deb [2084936/2084936] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libstdc++-12-dev_12.2.0-14_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gcc-12/libstdc++6_12.2.0-14_armhf.deb [519196/519196] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libstdc++6_12.2.0-14_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/s/systemd/libsystemd-shared_252.17-1~deb12u1_armhf.deb [1545060/1545060] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsystemd-shared_252.17-1~deb12u1_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/s/systemd/libsystemd0_252.17-1~deb12u1_armhf.deb [303268/303268] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libsystemd0_252.17-1~deb12u1_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libt/libtasn1-6/libtasn1-6_4.19.0-2_armhf.deb [51196/51196] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libtasn1-6_4.19.0-2_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libt/libtext-charwidth-perl/libtext-charwidth-perl_0.04-11_armhf.deb [9236/9236] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libtext-charwidth-perl_0.04-11_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libt/libtext-iconv-perl/libtext-iconv-perl_1.7-8_armhf.deb [13800/13800] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libtext-iconv-perl_1.7-8_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libt/libtext-wrapi18n-perl/libtext-wrapi18n-perl_0.06-10_all.deb [8808/8808] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libtext-wrapi18n-perl_0.06-10_all.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/n/ncurses/libtinfo6_6.4-4_armhf.deb [317144/317144] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libtinfo6_6.4-4_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libt/libtirpc/libtirpc-common_1.3.3+ds-1_all.deb [14048/14048] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libtirpc-common_1.3.3+ds-1_all.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libt/libtirpc/libtirpc-dev_1.3.3+ds-1_armhf.deb [181884/181884] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libtirpc-dev_1.3.3+ds-1_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libt/libtirpc/libtirpc3_1.3.3+ds-1_armhf.deb [72944/72944] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libtirpc3_1.3.3+ds-1_armhf.deb" [1]
2023-10-07 14:06:58 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gcc-12/libubsan1_12.2.0-14_armhf.deb [855428/855428] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libubsan1_12.2.0-14_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/s/systemd/libudev1_252.17-1~deb12u1_armhf.deb [99256/99256] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libudev1_252.17-1~deb12u1_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libu/libunistring/libunistring2_1.0-2_armhf.deb [409300/409300] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libunistring2_1.0-2_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libu/libusb-1.0/libusb-1.0-0_1.0.26-1_armhf.deb [56304/56304] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libusb-1.0-0_2%3a1.0.26-1_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/u/util-linux/libuuid1_2.38.1-5+b1_armhf.deb [27584/27584] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libuuid1_2.38.1-5+b1_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/v/v4l-utils/libv4l-0_1.22.1-5+b2_armhf.deb [104516/104516] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libv4l-0_1.22.1-5+b2_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/v/v4l-utils/libv4l2rds0_1.22.1-5+b2_armhf.deb [78932/78932] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libv4l2rds0_1.22.1-5+b2_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/v/v4l-utils/libv4lconvert0_1.22.1-5+b2_armhf.deb [131408/131408] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libv4lconvert0_1.22.1-5+b2_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/t/tcp-wrappers/libwrap0_7.6.q-32_armhf.deb [52580/52580] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libwrap0_7.6.q-32_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libx/libxml2/libxml2_2.9.14+dfsg-1.3~deb12u1_armhf.deb [591348/591348] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libxml2_2.9.14+dfsg-1.3~deb12u1_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/iptables/libxtables12_1.8.9-2_armhf.deb [27756/27756] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libxtables12_1.8.9-2_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/x/xxhash/libxxhash0_0.8.1-1_armhf.deb [26632/26632] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libxxhash0_0.8.1-1_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/liby/libyaml/libyaml-0-2_0.2.5-1_armhf.deb [46848/46848] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libyaml-0-2_0.2.5-1_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libz/libzstd/libzstd1_1.5.4+dfsg2-5_armhf.deb [248800/248800] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libzstd1_1.5.4+dfsg2-5_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/l/linux-base/linux-base_4.9_all.deb [31784/31784] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/linux-base_4.9_all.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/l/linux/linux-libc-dev_6.1.55-1_armhf.deb [1831260/1831260] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/linux-libc-dev_6.1.55-1_armhf.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/glibc/locales_2.36-9+deb12u2_all.deb [3901280/3901280] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/locales_2.36-9+deb12u2_all.deb" [1]
2023-10-07 14:06:59 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/s/shadow/login_4.13+dfsg1-1+b1_armhf.deb [612592/612592] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/login_1%3a4.13+dfsg1-1+b1_armhf.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/l/logrotate/logrotate_3.21.0-1_armhf.deb [59360/59360] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/logrotate_3.21.0-1_armhf.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/e/e2fsprogs/logsave_1.47.0-2_armhf.deb [19080/19080] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/logsave_1.47.0-2_armhf.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/l/lsb/lsb-base_11.6_all.deb [4584/4584] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/lsb-base_11.6_all.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/l/lsb-release-minimal/lsb-release_12.0-1_all.deb [6416/6416] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/lsb-release_12.0-1_all.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/m/m4/m4_1.4.19-3_armhf.deb [265000/265000] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/m4_1.4.19-3_armhf.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/m/make-dfsg/make_4.3-4.1_armhf.deb [384408/384408] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/make_4.3-4.1_armhf.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/m/mawk/mawk_1.3.4.20200120-3.1_armhf.deb [108508/108508] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/mawk_1.3.4.20200120-3.1_armhf.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/m/media-types/media-types_10.0.0_all.deb [26136/26136] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/media-types_10.0.0_all.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/m/mender-client/mender-client_3.4.0+ds1-5+b1_armhf.deb [2789632/2789632] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/mender-client_3.4.0+ds1-5+b1_armhf.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/u/util-linux/mount_2.38.1-5+b1_armhf.deb [125560/125560] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/mount_2.38.1-5+b1_armhf.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/n/nano/nano_7.2-1_armhf.deb [675808/675808] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/nano_7.2-1_armhf.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/b/bsdmainutils/ncal_12.1.8_armhf.deb [18356/18356] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/ncal_12.1.8_armhf.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/n/ncdu/ncdu_1.18-0.2_armhf.deb [50260/50260] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/ncdu_1.18-0.2_armhf.deb" [1]
2023-10-07 14:07:00 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/n/ncurses/ncurses-base_6.4-4_all.deb [261308/261308] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/ncurses-base_6.4-4_all.deb" [1]
2023-10-07 14:07:01 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/n/ncurses/ncurses-bin_6.4-4_armhf.deb [413340/413340] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/ncurses-bin_6.4-4_armhf.deb" [1]
2023-10-07 14:07:01 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/n/net-tools/net-tools_2.10-0.1_armhf.deb [229680/229680] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/net-tools_2.10-0.1_armhf.deb" [1]
